iMJ1qWKmZXE,r_contain_c,Computation
HshE44J_-rY,r_contain_c,Logic
vS0khTah3zU,r_contain_c,Authentication
ELp9ytLjupE,r_contain_c,C (programming language)
Pu_ZzCKw1VQ,depend_on_r,lNkhfuLjK3s
qN3g4f2_Xas,r_contain_c,Probability
-veRB2oClx4,r_contain_c,Complexity
MmCppLiUb-k,r_contain_c,Algorithm
Operating system,depend_on_c,Computer
krsvQHIGhvc,r_contain_c,Software development
m31K9yGf_fQ,depend_on_r,QmoD_ELFMgo
FJNAokhimfg,r_contain_c,C (programming language)
PGfG-DPosCA,r_contain_c,Multiplication
hjVNKeVdKcs,depend_on_r,sx0UPzztC5o
VmnzH3GZiKw,r_contain_c,Integer
cIlKSD8ptAk,r_contain_c,Index (database)
qN3g4f2_Xas,r_contain_c,Data (computing)
a6NJQ3AMcdo,r_contain_c,Recursion
4kPPSWdKTBw,r_contain_c,C (programming language)
fJaPlsVIzio,r_contain_c,Scope (computer science)
CNu5RDittrE,r_contain_c,Robot
TbRVJKDC1rM,r_contain_c,Data
FO5XLAMh9E0,depend_on_r,ryKmxjqG_e0
ceuXLsuZhLE,depend_on_r,8s4b8mYCMAE
2y17L618vWs,r_contain_c,Data (computing)
CPU cache,depend_on_c,Central processing unit
GzpaDTbXMiQ,r_contain_c,Data
CNu5RDittrE,r_contain_c,Multiplication
OAOGY8wZOjI,r_contain_c,Security
vu6eLFmrwaA,r_contain_c,Arithmetic
krsvQHIGhvc,r_contain_c,Database
zkqH74k1fjY,r_contain_c,Integer
Prolog,depend_on_c,String (computer science)
ZJLWP103fKw,r_contain_c,Computer
GlobK-eWDSo,r_contain_c,Distributed computing
vlFdVYAXIxg,r_contain_c,Data (computing)
OC7wDFnCimw,r_contain_c,Run time (program lifecycle phase)
QmoD_ELFMgo,r_contain_c,Data (computing)
Machine learning,depend_on_c,Algorithm design
g6ZCpS7Farc,r_contain_c,Syntax
FJNAokhimfg,depend_on_r,TbRVJKDC1rM
H00_PVX2bRw,r_contain_c,Data
cR4rxllyiCs,r_contain_c,Divide and conquer algorithm
eCAHcfA-2c8,r_contain_c,Index (database)
Programmer,depend_on_c,Programming language
cqmJoI4QwYg,r_contain_c,Interpolation
xZpyjp5IVo0,r_contain_c,Compiler
HshE44J_-rY,r_contain_c,Java (programming language)
6vcdaVuTDT0,r_contain_c,Complexity
d0OxV2rA398,depend_on_r,hY6lydCMQB0
kyCibTQQQBE,r_contain_c,NP (complexity)
omuyzDmNaf4,depend_on_r,OAOGY8wZOjI
ILyRgG9Rs0U,r_contain_c,Algorithm
o4YvZfDjKRo,depend_on_r,0XJPzek__nw
8XAvd2Ey2mQ,r_contain_c,Computation
qN3g4f2_Xas,r_contain_c,Variable (computer science)
vu6eLFmrwaA,r_contain_c,Floating point
S8qwzHUiRoE,r_contain_c,Randomness
lmXil72qCiQ,depend_on_r,EO4B_ykP8f8
m_Eu74e9S_A,r_contain_c,NP (complexity)
YGnJyipLKrM,depend_on_r,hVPDals5HDE
z2oM0ct9kuc,r_contain_c,Reason
L2oWDL3Msaw,r_contain_c,Profiling (computer programming)
QmoD_ELFMgo,r_contain_c,System call
mb5wV4AqXso,r_contain_c,Floating point
20J8lr0M1EY,r_contain_c,Visualization (computer graphics)
cJ7hmwHVwtc,r_contain_c,Cryptanalysis
ruClwamT-R0,r_contain_c,Computing
nc1yivH1Yac,depend_on_r,Qab0d7rwWhI
BmayUdDaDYM,depend_on_r,5wRPin4oxCo
lECb8emmN0M,r_contain_c,Data
cJ7hmwHVwtc,r_contain_c,Matrix (mathematics)
IPlP2R7l-Nc,r_contain_c,Design pattern (computer science)
GH8yBBC9n3Y,r_contain_c,Logic
EbNJ05EVXs0,r_contain_c,Computation
9aZ9k_JjYGY,depend_on_r,RR6Ben6qVnE
XZ8vB81-tV8,r_contain_c,Semantics
4Vy_bq1oWyg,depend_on_r,OkncKzflw8I
L2oWDL3Msaw,r_contain_c,Approximation
ThnCx4MTVNw,r_contain_c,Graph (mathematics)
ifgs0uypC78,depend_on_r,vWU1Ct271vQ
frDyLjZva9M,r_contain_c,Compiler
pnunzdvezto,r_contain_c,Encryption
Linear algebra,depend_on_c,Matrix (mathematics)
TkCYBNUCpnA,r_contain_c,Scope (computer science)
hVPDals5HDE,r_contain_c,Unix
pGT6iJ_z5Vs,r_contain_c,Arithmetic
MViI7GPG9xo,depend_on_r,OkncKzflw8I
RkAE4zE4uSE,r_contain_c,C (programming language)
764m9ESzLvw,r_contain_c,Reason
PfCkp4X2gV0,r_contain_c,String (computer science)
m31K9yGf_fQ,depend_on_r,myr_VzA3tS8
cP1fN6xf3nI,r_contain_c,Data (computing)
z2oM0ct9kuc,r_contain_c,C (programming language)
FKA794QD2fI,r_contain_c,Programming language
Xg7BhVHXqLo,depend_on_r,iMJ1qWKmZXE
y3CtaMFMxjc,r_contain_c,Natural language
2y17L618vWs,r_contain_c,SQL
-2IIWuAYeVQ,r_contain_c,Kernel (computing)
gbOc1Hw5Ifc,r_contain_c,Polynomial
_ffzSGKgJcE,r_contain_c,C (programming language)
mMK-TlvH5c4,r_contain_c,Garbage collection (computer science)
EUzsy3W4I0g,depend_on_r,nc1yivH1Yac
TbRVJKDC1rM,r_contain_c,Computing
mARX-dNTucY,r_contain_c,Variable (computer science)
dgyPeFemyL8,r_contain_c,Pattern matching
vlFdVYAXIxg,r_contain_c,Data
8NcBcsIdPSA,r_contain_c,Graph (mathematics)
a6NJQ3AMcdo,r_contain_c,Recursion (computer science)
cqmJoI4QwYg,r_contain_c,Database
System programming,depend_on_c,Operating system
sG6WGvzmVaw,r_contain_c,Congestion control
myVbSSyZtr4,r_contain_c,Communication
Um0v5t8jjcQ,r_contain_c,Multiplication
a6NJQ3AMcdo,r_contain_c,Reason
SgXOXg6gYHw,r_contain_c,Data (computing)
ACTFY2k4Fhk,r_contain_c,Polynomial
_ffzSGKgJcE,r_contain_c,Mathematics
Object-oriented programming,depend_on_c,Structured programming
QmoD_ELFMgo,r_contain_c,Compiler
S8qwzHUiRoE,r_contain_c,Visualization (computer graphics)
-zk6FlSADvQ,r_contain_c,Data (computing)
ZPQqmocI2kI,r_contain_c,C (programming language)
fH4zUvUVXn8,r_contain_c,Combinational logic
HshE44J_-rY,r_contain_c,Run time (program lifecycle phase)
ML (programming language),depend_on_c,Functional programming
QmoD_ELFMgo,r_contain_c,User interface
Finite difference,depend_on_c,Boundary value problem
IPlP2R7l-Nc,r_contain_c,Matrix (mathematics)
yhVLhoN5_vE,depend_on_r,RlQYb3FZtQ8
rFqsuq66Gtc,r_contain_c,Shading
OI4cYnHCHu4,r_contain_c,C (programming language)
8PKHtRE2um0,r_contain_c,Algorithm
buhZRdH58W0,depend_on_r,uZlSDHHyzoQ
cJ7hmwHVwtc,r_contain_c,Logic
Bwo2oD8cu68,r_contain_c,Run time (program lifecycle phase)
-2hpoIjNSb4,r_contain_c,Authentication
-2IIWuAYeVQ,r_contain_c,HTML
m31K9yGf_fQ,r_contain_c,File system
AKOWGChr9iA,r_contain_c,Recursion (computer science)
eskFflL7Ny0,r_contain_c,Internet
ZUPE7YEaXbk,depend_on_r,QmoD_ELFMgo
zMv5QI-5bjo,r_contain_c,Reason
1qOMlqE6LhU,r_contain_c,Reason
m_Eu74e9S_A,depend_on_r,6vcdaVuTDT0
ILyRgG9Rs0U,depend_on_r,oCL8hrh95Uc
ayP5Ey-djgw,r_contain_c,Scope (computer science)
UYv36HV3Sng,depend_on_r,ZKBLirP5jo8
jI_D3Bzf0u4,r_contain_c,Data structure
ExLO-_btIGM,r_contain_c,C (programming language)
AXgfeV568c8,r_contain_c,Data
FQWTa3XjyWg,r_contain_c,Stack (data structure)
vWU1Ct271vQ,r_contain_c,Interface (computing)
uc9QZgWle8U,r_contain_c,Arithmetic
fV2k2ivttL0,r_contain_c,Prediction
MViI7GPG9xo,depend_on_r,0IgOapAtauM
SgXOXg6gYHw,r_contain_c,Graphics
-4mLOLHSnMw,r_contain_c,Debugging
AXgfeV568c8,r_contain_c,Image processing
VA4kWwJc9Uo,r_contain_c,Variable (computer science)
Rzl13ESnVWY,depend_on_r,OU3jI8j7Ozw
mabRepmXLGA,r_contain_c,Data (computing)
FQWTa3XjyWg,r_contain_c,Problem solving
KTySRjpj2ss,r_contain_c,C (programming language)
ceuXLsuZhLE,depend_on_r,3ye2OXj32DM
Xg7BhVHXqLo,r_contain_c,Data
umRDw1LLjJM,depend_on_r,86gQZEJIjHw
fMJl01wbmWE,r_contain_c,Reason
ryKmxjqG_e0,r_contain_c,Computer
IPlP2R7l-Nc,r_contain_c,Server (computing)
t7d2pbLidqU,r_contain_c,Variable (computer science)
cP1fN6xf3nI,r_contain_c,Syntax
VIQ5jto-nUA,r_contain_c,Computing
5uic4Y2T9mU,r_contain_c,Data (computing)
8PKHtRE2um0,r_contain_c,System call
dAOPcV8jMTo,r_contain_c,Data
Wavelet,depend_on_c,Signal processing
dkAr9ThdSUU,r_contain_c,Probability
vu6eLFmrwaA,r_contain_c,Personal computer
DU7IZMciHJE,r_contain_c,OSI model
VIQCMDouxKo,depend_on_r,t7d2pbLidqU
pt-OOSSGezc,r_contain_c,Data
SWs4P1VlBbQ,r_contain_c,Graph (mathematics)
ZJLWP103fKw,r_contain_c,Data (computing)
Q7hlcuCGbxE,r_contain_c,C (programming language)
UiZE1-wlb4o,r_contain_c,Mathematics
L2oWDL3Msaw,r_contain_c,Instruction set
mabRepmXLGA,depend_on_r,fJaPlsVIzio
PoqDab1JhZY,r_contain_c,Arithmetic
mzfVimVbguQ,r_contain_c,Computing
ATsAl_t52xY,depend_on_r,wuQIHnLr30w
mMK-TlvH5c4,r_contain_c,Java (programming language)
iMJ1qWKmZXE,depend_on_r,lECb8emmN0M
m_Eu74e9S_A,depend_on_r,h9CxARIB8gY
E7RMU8kqyd4,r_contain_c,C (programming language)
DU7IZMciHJE,r_contain_c,Interface (computing)
bgHodJrPnAg,r_contain_c,Reason
yxnbvS2t_QA,r_contain_c,Data structure
VIQ5jto-nUA,r_contain_c,Computation
KiA8BnstHLQ,r_contain_c,Matrix (mathematics)
GlobK-eWDSo,r_contain_c,Data (computing)
DoNqOcmlg9c,r_contain_c,C (programming language)
sG6WGvzmVaw,depend_on_r,KHGxigA8Jko
JRsN4Oz36QU,depend_on_r,R36g6qit1bE
Relational model,depend_on_c,Object (computer science)
S8qwzHUiRoE,r_contain_c,Continuous function
yxnbvS2t_QA,r_contain_c,Computer science
AOnQvbPbP4g,r_contain_c,Dynamic programming
omuyzDmNaf4,depend_on_r,xKJjyn8DaAw
0XJPzek__nw,depend_on_r,ZfB5I0wmu1s
V4mP2pQyou0,r_contain_c,Object (computer science)
Bwo2oD8cu68,depend_on_r,FKA794QD2fI
mb5wV4AqXso,r_contain_c,Programmer
ZJLWP103fKw,r_contain_c,Variable (computer science)
RR6Ben6qVnE,r_contain_c,Integral
EO4B_ykP8f8,r_contain_c,Communication
yxnbvS2t_QA,r_contain_c,Probability theory
Nf08BQbZHMQ,depend_on_r,oCL8hrh95Uc
8I5rpAhYk4Y,r_contain_c,Reason
ok-M86mjfAQ,r_contain_c,Robot
4N14CdtvzqM,r_contain_c,Parsing
c1Ou_yqXjoo,r_contain_c,Deadlock
Newton's method,depend_on_c,Mathematical optimization
764m9ESzLvw,r_contain_c,Bayesian
vWU1Ct271vQ,depend_on_r,KHGxigA8Jko
Y3z_ywZlPkg,r_contain_c,C (programming language)
GzpaDTbXMiQ,r_contain_c,Image
EbNJ05EVXs0,depend_on_r,buhZRdH58W0
3ye2OXj32DM,r_contain_c,Data (computing)
ySTr4TO3IiU,r_contain_c,Computer
X0oVLO5huc0,r_contain_c,Reason
GQvNv9uhmbw,r_contain_c,Graph (mathematics)
kJBW4Lhz5f4,r_contain_c,Algorithm
m_Eu74e9S_A,r_contain_c,C (programming language)
7LGmUi3xS0I,depend_on_r,KTn2LVhQmf0
AXgfeV568c8,r_contain_c,C (programming language)
LRGpZI_qPSk,r_contain_c,C (programming language)
3ye2OXj32DM,depend_on_r,8s4b8mYCMAE
-IbOdc46JFU,r_contain_c,Computation
ATsAl_t52xY,depend_on_r,E7RMU8kqyd4
A5ts_-xuxnA,r_contain_c,Syntax
hypothesis testing,depend_on_c,Statistical inference
zkqH74k1fjY,r_contain_c,Data (computing)
buhZRdH58W0,r_contain_c,Mathematics
Q7hlcuCGbxE,r_contain_c,Computation
7P53AOKtVdQ,r_contain_c,Run time (program lifecycle phase)
frDyLjZva9M,depend_on_r,zkqH74k1fjY
a6NJQ3AMcdo,r_contain_c,Computer
pGT6iJ_z5Vs,r_contain_c,Multiplication
D-c7QCzEYy4,r_contain_c,System call
ZUPE7YEaXbk,depend_on_r,7P53AOKtVdQ
S8qwzHUiRoE,r_contain_c,Kernel (computing)
m31K9yGf_fQ,depend_on_r,eskFflL7Ny0
dAOPcV8jMTo,r_contain_c,Reason
L2oWDL3Msaw,r_contain_c,Arithmetic
ZJLWP103fKw,r_contain_c,Database
TNIaPKDu678,r_contain_c,Variable (computer science)
lNkhfuLjK3s,r_contain_c,Computation
GQvNv9uhmbw,r_contain_c,Object (computer science)
sCmsrSBJT8A,r_contain_c,Virtual memory
kJBW4Lhz5f4,r_contain_c,Graph (mathematics)
EUzsy3W4I0g,r_contain_c,Server (computing)
8BHpKzahwPM,r_contain_c,Variable (computer science)
rFqsuq66Gtc,depend_on_r,QQHlZGDpVyA
YZ6ij0EUmKY,r_contain_c,Recursion (computer science)
EUzsy3W4I0g,r_contain_c,Database system
y3CtaMFMxjc,r_contain_c,Formal methods
jqhQx9U9kok,r_contain_c,Rendering (computer graphics)
ZPQqmocI2kI,r_contain_c,Data
AXgfeV568c8,r_contain_c,Logic
-IbOdc46JFU,r_contain_c,Data (computing)
pt-OOSSGezc,r_contain_c,Variable (computer science)
fV2k2ivttL0,depend_on_r,764m9ESzLvw
9aZ9k_JjYGY,r_contain_c,Polynomial
x8s2jJGCT8M,r_contain_c,Graph (mathematics)
Decision theory,depend_on_c,Random variable
EO4B_ykP8f8,r_contain_c,Authentication
a5n8TMNbyrg,depend_on_r,7P53AOKtVdQ
ng1oliu806U,r_contain_c,Algorithm
0IgOapAtauM,r_contain_c,Algorithm
"Best, worst and average case",depend_on_c,Computer science
LHgp0w8wV78,r_contain_c,Data
MmCppLiUb-k,r_contain_c,Control flow
Neural network,depend_on_c,Artificial intelligence
5wRPin4oxCo,r_contain_c,Java (programming language)
X0oVLO5huc0,depend_on_r,MPoMnU2aGhk
B-tree,depend_on_c,Data structure
Speech recognition,depend_on_c,Computer science
R36g6qit1bE,r_contain_c,Algorithm
uc9QZgWle8U,r_contain_c,C (programming language)
ujT6nt_hHEc,depend_on_r,8I5rpAhYk4Y
S47aSEqm_0I,r_contain_c,Recursion (computer science)
cO5KrmSwhl4,r_contain_c,Object (computer science)
VSA_zJVDuWk,depend_on_r,ikSbPwwjpKw
ZJLWP103fKw,r_contain_c,Data
03fhijH6e2w,r_contain_c,C (programming language)
c1Ou_yqXjoo,r_contain_c,Database system
6vcdaVuTDT0,r_contain_c,Data structure
PfCkp4X2gV0,depend_on_r,m_Eu74e9S_A
93PD9CqcZTg,r_contain_c,Mathematical induction
ZD3Ai0BHYAQ,r_contain_c,C (programming language)
7P53AOKtVdQ,depend_on_r,c1Ou_yqXjoo
-jtic_EX3xM,r_contain_c,Graph theory
BKkpEjbD8xM,r_contain_c,Complexity
Pu_ZzCKw1VQ,depend_on_r,F41ED0tK4TA
b3OPl5wS4AQ,r_contain_c,Pushdown automata
zkqH74k1fjY,r_contain_c,Object (computer science)
5c41KiZXh-M,r_contain_c,C (programming language)
zKCr6uDlq1o,depend_on_r,FE3RZsnn2Mo
gv1SKCt0vnc,depend_on_r,8XAvd2Ey2mQ
20J8lr0M1EY,r_contain_c,Data structure
wkYnrTADrWI,depend_on_r,DNaJV4wqeWI
q9THx--fAFw,r_contain_c,C (programming language)
mzfVimVbguQ,r_contain_c,Data type
GzpaDTbXMiQ,depend_on_r,qhRq627zvow
Amortized analysis,depend_on_c,Data structure
-2IIWuAYeVQ,r_contain_c,System call
qpCvPS-WwGA,r_contain_c,NP-complete
krsvQHIGhvc,depend_on_r,0HUU612UuXI
Computational complexity theory,depend_on_c,Algorithm
t7d2pbLidqU,r_contain_c,C (programming language)
3LqwxAbOXpM,r_contain_c,Kinematics
h9CxARIB8gY,r_contain_c,Graph (mathematics)
GiBG9_6w3hw,r_contain_c,C (programming language)
jK5Mh6d9HiE,r_contain_c,Integer
zkqH74k1fjY,r_contain_c,SQL
cqmJoI4QwYg,r_contain_c,Data (computing)
ySTr4TO3IiU,r_contain_c,Data (computing)
Stochastic process,depend_on_c,Probability theory
Deadlock,depend_on_c,Operating system
H00_PVX2bRw,r_contain_c,Communication
Xg7BhVHXqLo,r_contain_c,Variable (computer science)
GH8yBBC9n3Y,r_contain_c,Syntax
20J8lr0M1EY,r_contain_c,Computing
86gQZEJIjHw,r_contain_c,Matrix (mathematics)
lZJI_Fth66A,depend_on_r,F41ED0tK4TA
MPoMnU2aGhk,r_contain_c,Recurrence relation
IqdSdbxrTsY,r_contain_c,Geometry
m31K9yGf_fQ,depend_on_r,wb6kEUGV7TA
EO4B_ykP8f8,r_contain_c,Lock (computer science)
-2IIWuAYeVQ,r_contain_c,Debugging
0HUU612UuXI,r_contain_c,Graph (mathematics)
a5n8TMNbyrg,r_contain_c,Reason
0HUU612UuXI,r_contain_c,Database
g6ZCpS7Farc,r_contain_c,Stack (data structure)
AXgfeV568c8,r_contain_c,Computer architecture
FO5XLAMh9E0,depend_on_r,bgHodJrPnAg
uc9QZgWle8U,depend_on_r,b3OPl5wS4AQ
LRGpZI_qPSk,r_contain_c,Matrix (mathematics)
hjVNKeVdKcs,depend_on_r,lmXil72qCiQ
FQWTa3XjyWg,r_contain_c,Data
QmoD_ELFMgo,r_contain_c,Embedded system
DoNqOcmlg9c,r_contain_c,Matrix (mathematics)
EO4B_ykP8f8,r_contain_c,Data
RkAE4zE4uSE,depend_on_r,cIlKSD8ptAk
CoBIpAZQYiA,depend_on_r,1foc4sbmQb8
S47aSEqm_0I,depend_on_r,AKOWGChr9iA
SgXOXg6gYHw,r_contain_c,Integral
TdtFxXo2zpg,r_contain_c,Graph (mathematics)
lNkhfuLjK3s,r_contain_c,Integral
93PD9CqcZTg,depend_on_r,cJ7hmwHVwtc
RkAE4zE4uSE,r_contain_c,Arithmetic
PGfG-DPosCA,r_contain_c,Graph (mathematics)
gmoC8xC4MGw,depend_on_r,qhRq627zvow
g28LSN0cCfw,r_contain_c,Data (computing)
eGopmXP7j5A,r_contain_c,Image
ubM-4lZLnJU,r_contain_c,C (programming language)
ZUPE7YEaXbk,depend_on_r,myr_VzA3tS8
PGfG-DPosCA,r_contain_c,Floating point
uc9QZgWle8U,r_contain_c,Reason
uc9QZgWle8U,depend_on_r,CNu5RDittrE
SDllHfhXZmQ,depend_on_r,DNaJV4wqeWI
H8KqNxET-XA,r_contain_c,Image
gv1SKCt0vnc,depend_on_r,iEPU99cTzXo
dkAr9ThdSUU,r_contain_c,Data (computing)
gmoC8xC4MGw,r_contain_c,Graphics
Motion capture,depend_on_c,Computer graphics
4kPPSWdKTBw,r_contain_c,Mathematics
ELp9ytLjupE,r_contain_c,Integer
AXgfeV568c8,r_contain_c,Combinational logic
jqhQx9U9kok,r_contain_c,Stochastic
yE8oCPmKX0I,depend_on_r,rs84dWPEFGU
94evBUo8EiE,depend_on_r,GxSCRLF37z4
3Uxw7F75_-8,r_contain_c,Inequality (mathematics)
yhVLhoN5_vE,r_contain_c,Reason
Q7pb3EectLo,r_contain_c,Lock (computer science)
H00_PVX2bRw,r_contain_c,Reason
FE3RZsnn2Mo,r_contain_c,Data
buhZRdH58W0,r_contain_c,Variable (computer science)
K6SqhPqL6fY,r_contain_c,Polynomial
dAOPcV8jMTo,r_contain_c,Index (database)
gmoC8xC4MGw,depend_on_r,bgHodJrPnAg
Kn5ipjXJvpQ,r_contain_c,Reason
H00_PVX2bRw,r_contain_c,Variable (computer science)
Natural language processing,depend_on_c,Semantics
EUzsy3W4I0g,r_contain_c,Relational database
ThnCx4MTVNw,r_contain_c,Encryption
ZJLWP103fKw,depend_on_r,GiBG9_6w3hw
BM24sU2Xm7w,r_contain_c,C (programming language)
GiBG9_6w3hw,r_contain_c,Machine translation
0XJPzek__nw,depend_on_r,SDllHfhXZmQ
wdGiekwXM2w,r_contain_c,Variable (computer science)
h9CxARIB8gY,depend_on_r,OI4cYnHCHu4
8BHpKzahwPM,r_contain_c,Lisp (programming language)
piuWSMLNeco,r_contain_c,Logic
zKCr6uDlq1o,depend_on_r,OPqJv609aIc
ajdPLgNSAgk,depend_on_r,KiA8BnstHLQ
2idtvCcOna8,depend_on_r,dgyPeFemyL8
k2ajK9uM0Co,depend_on_r,QQHlZGDpVyA
Linear programming,depend_on_c,Mathematical optimization
FJNAokhimfg,r_contain_c,Data
cJ7hmwHVwtc,r_contain_c,String (computer science)
Recursively enumerable set,depend_on_c,Recursion
qAIpx8vKqPw,r_contain_c,Algorithm
Compiler,depend_on_c,Computer architecture
xKJjyn8DaAw,r_contain_c,Interface (computing)
Run time (program lifecycle phase),depend_on_c,Computer science
wfvg4rE7WpM,r_contain_c,Feature extraction
FO5XLAMh9E0,r_contain_c,C (programming language)
7aQgQGeZ_qo,depend_on_r,ThnCx4MTVNw
V4mP2pQyou0,r_contain_c,Computer vision
krsvQHIGhvc,r_contain_c,Complexity
FO5XLAMh9E0,r_contain_c,Iterative method
4N14CdtvzqM,depend_on_r,uZlSDHHyzoQ
6CCwWCstDGc,depend_on_r,mAK9KklkRYY
LJpwQ2da8ss,r_contain_c,Communication
Network security,depend_on_c,Computer network
qhRq627zvow,r_contain_c,Image
0xVl2_qvj1I,depend_on_r,SgXOXg6gYHw
S47aSEqm_0I,depend_on_r,c3OLRBt8TI4
Kalman filter,depend_on_c,Expected value
TrlqZ_cIKhw,r_contain_c,Randomization
Nf08BQbZHMQ,r_contain_c,Shared memory
Nf08BQbZHMQ,r_contain_c,Scalability
fV2k2ivttL0,r_contain_c,Natural language processing
SgXOXg6gYHw,r_contain_c,Database
mAK9KklkRYY,depend_on_r,3ye2OXj32DM
ifgs0uypC78,r_contain_c,Lock (computer science)
QQHlZGDpVyA,r_contain_c,Geometric modeling
UiZE1-wlb4o,r_contain_c,Matrix (mathematics)
HshE44J_-rY,r_contain_c,Stack (data structure)
ifgs0uypC78,depend_on_r,QhKIaK4ReUA
3Uxw7F75_-8,r_contain_c,Data (computing)
uZlSDHHyzoQ,r_contain_c,Finite set
k2ajK9uM0Co,depend_on_r,F41ED0tK4TA
eCAHcfA-2c8,r_contain_c,Algorithm
IqdSdbxrTsY,r_contain_c,Data (computing)
cP1fN6xf3nI,r_contain_c,Variable (computer science)
nKGjVQWPf4w,r_contain_c,Hash table
WdqdebPmPuQ,r_contain_c,Reason
zkqH74k1fjY,r_contain_c,Approximation
HshE44J_-rY,r_contain_c,Data (computing)
Inter-process communication,depend_on_c,Data
FLg6PIIs6ko,depend_on_r,wuQIHnLr30w
yxnbvS2t_QA,r_contain_c,Java (programming language)
w-WIQ41cDXI,r_contain_c,Markov process
uZlSDHHyzoQ,r_contain_c,Data
TkCYBNUCpnA,r_contain_c,Data
Boundary value problem,depend_on_c,Partial differential equation
SDllHfhXZmQ,r_contain_c,Computation
dkAr9ThdSUU,r_contain_c,Computation
GxSCRLF37z4,depend_on_r,CeOV_tVo970
zkqH74k1fjY,r_contain_c,Run time (program lifecycle phase)
V4mP2pQyou0,r_contain_c,Interface (computing)
ZPPjW4mqI8I,r_contain_c,Polynomial
gmoC8xC4MGw,r_contain_c,Algorithm
DU7IZMciHJE,r_contain_c,Algorithm
ajdPLgNSAgk,r_contain_c,Computation
ok-M86mjfAQ,r_contain_c,Graph (mathematics)
sCmsrSBJT8A,r_contain_c,Assembly language
LJpwQ2da8ss,depend_on_r,vu6eLFmrwaA
Q7pb3EectLo,r_contain_c,Probability
ZUPE7YEaXbk,r_contain_c,Operating system
sCmsrSBJT8A,depend_on_r,63M6vaCXQ3c
8BHpKzahwPM,r_contain_c,String (computer science)
d39tTuUbDVw,r_contain_c,Uncertainty
z2oM0ct9kuc,r_contain_c,Graph (mathematics)
FKA794QD2fI,r_contain_c,Lisp (programming language)
oPVj17gB7gY,r_contain_c,Graph (mathematics)
L2oWDL3Msaw,r_contain_c,Geometry
fV2k2ivttL0,depend_on_r,GiBG9_6w3hw
oPVj17gB7gY,depend_on_r,kyCibTQQQBE
X0oVLO5huc0,depend_on_r,mZr0StOMam4
o0MyjvrqdiQ,depend_on_r,KTn2LVhQmf0
6CCwWCstDGc,depend_on_r,UYv36HV3Sng
PoqDab1JhZY,r_contain_c,Logic
yxnbvS2t_QA,r_contain_c,Debugging
vo7LN-zMI2s,r_contain_c,Computer
0IgOapAtauM,r_contain_c,Multiplication
TVYgu5tXlX4,r_contain_c,Integral
umRDw1LLjJM,r_contain_c,Computer programming
sG6WGvzmVaw,r_contain_c,Server (computing)
QbczPuEphUY,r_contain_c,Data (computing)
qC2hHLlxqPY,r_contain_c,Mathematical model
8QpDGVGml6M,r_contain_c,Scope (computer science)
8vRZi05VE3Q,depend_on_r,wi7T8rP2zMM
0IgOapAtauM,r_contain_c,Interpolation
LJpwQ2da8ss,r_contain_c,Logic
SO-oXQgvJt4,r_contain_c,Recursion (computer science)
m31K9yGf_fQ,r_contain_c,Interface (computing)
hjVNKeVdKcs,r_contain_c,Security
Software engineering,depend_on_c,Debugging
sG6WGvzmVaw,r_contain_c,Parsing
1foc4sbmQb8,depend_on_r,SgXOXg6gYHw
IRbggk6J0TA,depend_on_r,BM24sU2Xm7w
Xg7BhVHXqLo,r_contain_c,Index (database)
Computational geometry,depend_on_c,Analysis of algorithms
QEtWL4lWlL4,r_contain_c,Database
MmCppLiUb-k,r_contain_c,Variable (computer science)
TNIaPKDu678,depend_on_r,8NcBcsIdPSA
MPoMnU2aGhk,r_contain_c,Combinatorics
frDyLjZva9M,r_contain_c,Reason
yxnbvS2t_QA,r_contain_c,Dynamic programming
QmoD_ELFMgo,r_contain_c,Internet
Nf08BQbZHMQ,r_contain_c,Web server
0O-JGqUa1aM,r_contain_c,Polynomial
mb5wV4AqXso,r_contain_c,Integer
IPlP2R7l-Nc,r_contain_c,Data (computing)
SP5JZXBIQ9c,r_contain_c,Variable (computer science)
FLg6PIIs6ko,depend_on_r,KiA8BnstHLQ
iMJ1qWKmZXE,depend_on_r,cOpYHlqis3o
Pu_ZzCKw1VQ,depend_on_r,Ejpxgrv_9n8
H00_PVX2bRw,r_contain_c,Data (computing)
TiwvPlTSqss,r_contain_c,Data (computing)
H00_PVX2bRw,r_contain_c,Encryption
0XJPzek__nw,r_contain_c,Interpolation
bpB2rLqiiJU,r_contain_c,C (programming language)
4N14CdtvzqM,r_contain_c,Context-free grammar
o4YvZfDjKRo,r_contain_c,Mathematics
-_SHiJTOZDc,r_contain_c,C (programming language)
S8qwzHUiRoE,r_contain_c,Communication
V4mP2pQyou0,depend_on_r,lZJI_Fth66A
XRaDIbBAb98,r_contain_c,Reason
4Vy_bq1oWyg,r_contain_c,Matrix (mathematics)
rFqsuq66Gtc,r_contain_c,Index (database)
yE8oCPmKX0I,r_contain_c,Computer
tnOOiSjTI8I,r_contain_c,Continuous function
gkEJmMFKtzE,depend_on_r,hY6lydCMQB0
Xg7BhVHXqLo,depend_on_r,TbRVJKDC1rM
0HUU612UuXI,r_contain_c,Server (computing)
cNsHV9rsCzE,depend_on_r,hY6lydCMQB0
qpCvPS-WwGA,r_contain_c,Algorithm
krsvQHIGhvc,depend_on_r,IBL9MqvpPlM
hVPDals5HDE,r_contain_c,Data (computing)
