cmu_15-418,r_contain_c,Data (computing)
stanford_CS 275,r_contain_c,Bioinformatics
mit_6.637,r_contain_c,Signal processing
psu_CMPSC 122,r_contain_c,Recursion
psu_CMPSC 483W,r_contain_c,Computer software
mit_6.863,r_contain_c,Natural language processing
stanford_CS 243,r_contain_c,Scheduling (computing)
iowa_CS:4740,r_contain_c,Parallel computing
caltech_CS/EE/Ma 129,r_contain_c,Information theory
Parsing,depend_on_c,Formal grammar
iowa_CS:2620,r_contain_c,Encryption
NP-complete,depend_on_c,Foundations of mathematics
caltech_CS 121,r_contain_c,Relational algebra
Computer programming,depend_on_c,Graph theory
purdue_CS 60300,r_contain_c,Synchronization
caltech_CS 119,depend_on_r,caltech_CS 118
mit_6.813,r_contain_c,Computer
mit_6.819,r_contain_c,Computer vision
mit_6.852,r_contain_c,Synchronization
Mathematical optimization,depend_on_c,Mathematical model
stanford_CS 371,r_contain_c,Data (computing)
caltech_CS/SS 152,r_contain_c,Economics
psu_CMPSC 451,r_contain_c,Approximation
cmu_15-383,depend_on_r,cmu_15-122
Fourier analysis,depend_on_c,Mathematics
illinois_CS 460,depend_on_r,illinois_CS 461
caltech_BE/CS 196,r_contain_c,Logic
Parsing,depend_on_c,Data type
maryland_CMSC 460,r_contain_c,Polynomial
psu_CMPSC 459,r_contain_c,Data analysis
caltech_CS 138,r_contain_c,Analysis of algorithms
psu_CMPSC 458,r_contain_c,Graphics
mit_6.033,depend_on_r,mit_6.004
caltech_CS/CNS/EE 156,r_contain_c,Statistics
psu_CMPSC 485W,r_contain_c,Computer science
Monte Carlo method,depend_on_c,Expected value
psu_CSE 541,r_contain_c,Data
stanford_CS 316,r_contain_c,Superscalar
caltech_CS 142,r_contain_c,Cloud computing
purdue_CS 55500,r_contain_c,Encryption
stanford_CS 224U,depend_on_r,stanford_CS 157
mit_6.045,r_contain_c,Randomness
stanford_CS 221,r_contain_c,Probability
illinois_CS 423,r_contain_c,Scheduling (computing)
illinois_CS 433,r_contain_c,Memory hierarchy
cmu_15-414,depend_on_r,cmu_15-211
maryland_CMSC 426,depend_on_r,maryland_CMSC 420
cmu_15-359,depend_on_r,cmu_15-251
illinois_CS 522,r_contain_c,Functional programming
mit_6.842,depend_on_r,mit_6.046
caltech_CS 2,r_contain_c,Recursion
stanford_CS 348B,r_contain_c,Volume rendering
psu_CMPSC 483W,depend_on_r,psu_CMPSC 465
mit_6.004,r_contain_c,Computation
psu_CMPSC 467,depend_on_r,psu_CMPSC 360
caltech_CMS/CS/EE 144,r_contain_c,Economics
mit_6.837,r_contain_c,Computer
iowa_CS:3820,r_contain_c,Abstraction (computer science)
iowa_CS:4520,r_contain_c,Computer graphics
msu_CSE 232,r_contain_c,Dynamic memory allocation
caltech_CS 138,r_contain_c,Randomization
psu_CMPSC 442,r_contain_c,Artificial intelligence
stanford_CS 255,r_contain_c,Security
psu_CSE 597A,r_contain_c,Algebra
Traffic analysis,depend_on_c,Mathematics
msu_CSE 914,r_contain_c,Software development
Formal language,depend_on_c,Computer
cmu_15-392,r_contain_c,Security
Visualization (computer graphics),depend_on_c,Computer graphics
mit_6.806,r_contain_c,Natural language
Finite element method,depend_on_c,Integer
Database design,depend_on_c,Relational algebra
stanford_CS 142,r_contain_c,Object (computer science)
mit_6.823,depend_on_r,mit_6.004
princeton_COS  340,depend_on_r,"princeton_COS  126,EGR  126"
"princeton_ELE  475,COS  475",r_contain_c,Data
mit_6.0002,r_contain_c,Probability
Recommender system,depend_on_c,Algorithm
cmu_15-122,depend_on_r,cmu_15-112
mit_6.438,depend_on_r,mit_6.041
maryland_CMSC 414,r_contain_c,Number theory
msu_CSE 841,r_contain_c,Computer vision
iowa_CS:4400,depend_on_r,iowa_CS:3330
psu_CSE 545,r_contain_c,Security
cmu_15-386,depend_on_r,cmu_15-112
maryland_CMSC 216,r_contain_c,Data (computing)
stanford_CS 205A,r_contain_c,Calculus
mit_6.830,r_contain_c,Query optimization
mit_6.02,r_contain_c,Communication
cmu_15-121,r_contain_c,Analysis of algorithms
Debugging,depend_on_c,Control flow
princeton_COS  513,r_contain_c,Statistics
psu_CSE 542,depend_on_r,psu_CSE 541
iowa_CS:1110,r_contain_c,Computer
caltech_CS 24,r_contain_c,Computing
cmu_15-381,r_contain_c,Data (computing)
Ray tracing (graphics),depend_on_c,Shading
stanford_CS 248,r_contain_c,Image
cmu_15-410,r_contain_c,Operating system
Dynamic memory allocation,depend_on_c,Operating system
caltech_CS/SS 152,r_contain_c,Game theory
Recommender system,depend_on_c,Computer
Concurrency (computer science),depend_on_c,Lock (computer science)
purdue_CS 63600,depend_on_r,purdue_CS 50300
iowa_CS:3980,depend_on_r,iowa_CS:2110
mit_6.005,depend_on_r,mit_6.01
purdue_CS 58000,r_contain_c,Pattern matching
cmu_15-441,r_contain_c,Internet
psu_CMPSC 472,r_contain_c,Memory management
Feature extraction,depend_on_c,Integer
mit_6.005,depend_on_r,mit_6.042
Concurrency control,depend_on_c,Data structure
Scheduling (computing),depend_on_c,Computation
purdue_CS 66100,r_contain_c,Compiler
caltech_CS 121,r_contain_c,Algebra
stanford_CS 249A,r_contain_c,Interface (computing)
maryland_CMSC 466,r_contain_c,Interpolation
iowa_CS:1110,r_contain_c,Security
psu_CMPSC 465,r_contain_c,Recursion (computer science)
stanford_CS 476A,r_contain_c,Software design
illinois_CS 533,depend_on_r,illinois_CS 433
stanford_CS 231A,r_contain_c,Computer
cmu_15-237,r_contain_c,C (programming language)
iowa_CS:4740,r_contain_c,Visualization (computer graphics)
String searching algorithm,depend_on_c,Number theory
Support vector machine,depend_on_c,Algorithm
iowa_CS:2210,r_contain_c,Computer
maryland_CMSC 412,depend_on_r,maryland_CMSC 330
psu_CMPSC 444,depend_on_r,psu_CMPSC 221
mit_6.254,r_contain_c,Communication
stanford_CS 103,r_contain_c,Formal language
cmu_15-415,r_contain_c,Concurrency control
purdue_CS 58000,r_contain_c,Graph (mathematics)
Internet,depend_on_c,Routing
Fixed point (mathematics),depend_on_c,Mathematics
psu_CSE 564,r_contain_c,NP (complexity)
Software engineering,depend_on_c,Data type
maryland_CMSC 456,r_contain_c,Mathematics
maryland_CMSC 725,depend_on_r,maryland_CMSC 420
cmu_15-251,r_contain_c,Problem solving
mit_6.434,r_contain_c,Estimation theory
caltech_EE/CS 52,r_contain_c,Microprocessor
mit_6.111,depend_on_r,mit_6.071
stanford_CS 448J,r_contain_c,Wavelet
cmu_15-610,depend_on_r,cmu_15-410
Kernel (computing),depend_on_c,Computer
iowa_CS:5610,r_contain_c,Parallel algorithm
psu_CMPSC 456,r_contain_c,Polynomial
illinois_CS 523,r_contain_c,File system
mit_6.814,r_contain_c,Database
mit_6.830,r_contain_c,Data
mit_6.819,r_contain_c,Object (computer science)
princeton_COS  226,r_contain_c,Data (computing)
mit_6.047,depend_on_r,mit_6.006
mit_6.442,r_contain_c,Integral
cmu_15-251,r_contain_c,Graph (mathematics)
Atomicity (database systems),depend_on_c,Operating system
psu_CMPSC 451,r_contain_c,Interpolation
cmu_15-300,depend_on_r,cmu_15-251
stanford_CS 161,r_contain_c,Analysis of algorithms
maryland_CMSC 421,depend_on_r,maryland_CMSC 330
iowa_CS:2230,r_contain_c,Complexity
caltech_CS 121,r_contain_c,Query language
cmu_15-492,r_contain_c,Data (computing)
caltech_CS 123,depend_on_r,caltech_CS 122
mit_6.131,depend_on_r,mit_6.003
mit_6.045,r_contain_c,Complexity
Assembly language,depend_on_c,Programming language
stanford_CS 145,r_contain_c,Database
purdue_CS 55500,r_contain_c,Data
psu_CSE 532,depend_on_r,psu_CSE 530
mit_6.856,r_contain_c,Linear programming
psu_CMPSC 474,depend_on_r,psu_CMPSC 122
mit_6.047,r_contain_c,Algorithm design
mit_6.115,depend_on_r,mit_6.002
illinois_CS 446,r_contain_c,Machine learning
princeton_COS  597B,r_contain_c,Computer science
msu_CSE 201,r_contain_c,Internet
mit_6.161,depend_on_r,mit_6.003
mit_6.851,depend_on_r,mit_6.046
cmu_15-463,r_contain_c,Computer
Scientific visualization,depend_on_c,Personal computer
psu_CMPSC 457,r_contain_c,Computer graphics
cmu_15-221,r_contain_c,Computer science
cmu_15-359,r_contain_c,Data
cmu_15-464,r_contain_c,Computer animation
mit_6.830,r_contain_c,Data (computing)
Haskell (programming language),depend_on_c,Functional programming
mit_6.806,depend_on_r,mit_6.046
cmu_15-451,r_contain_c,Algorithm
Sentiment analysis,depend_on_c,Graph theory
mit_6.503,depend_on_r,mit_6.034
maryland_CMSC 250,r_contain_c,Logic
mit_6.556,r_contain_c,Data (computing)
cmu_15-214,r_contain_c,Object (computer science)
mit_6.438,r_contain_c,Statistical inference
mit_6.440,r_contain_c,Computer
First-order logic,depend_on_c,Algorithm
Randomized algorithm,depend_on_c,Abstraction (computer science)
Graphical model,depend_on_c,Computer science
cmu_15-112,r_contain_c,Python (programming language)
Concurrency (computer science),depend_on_c,Computer science
mit_6.345,depend_on_r,mit_6.003
psu_CMPSC 441,depend_on_r,psu_CMPSC 122
stanford_CS 476A,r_contain_c,Computing
cmu_15-365,r_contain_c,Data
mit_6.830,r_contain_c,Concurrency control
Internet Protocol Suite,depend_on_c,Communications protocol
mit_6.854,depend_on_r,mit_6.041
maryland_CMSC 426,r_contain_c,Fourier analysis
NP-complete,depend_on_c,Iterative method
caltech_CS 138,r_contain_c,Algebra
iowa_CS:4740,r_contain_c,Mathematics
Recursion,depend_on_c,Polynomial
cmu_15-415,r_contain_c,Algebra
"princeton_COS  109,EGR  109",r_contain_c,Computing
Undecidable problem,depend_on_c,Combinatorics
stanford_CS 248,r_contain_c,Personal computer
mit_6.673,r_contain_c,Finite difference
Prolog,depend_on_c,Data structure
Reinforcement learning,depend_on_c,Computer programming
illinois_CS 445,r_contain_c,Computer vision
caltech_CS/CNS/EE 156,r_contain_c,Pattern recognition
cmu_15-294,depend_on_r,cmu_15-104
purdue_CS 50300,r_contain_c,Mutual exclusion
cmu_15-415,depend_on_r,cmu_15-211
maryland_CMSC 456,r_contain_c,Computer
illinois_CS 528,r_contain_c,Object (computer science)
princeton_COS  340,r_contain_c,Computer
mit_6.UAT,r_contain_c,Communication
caltech_Ma/CS 6,r_contain_c,Graph (mathematics)
psu_CMPSC 457,r_contain_c,Graphics
stanford_CS 144,r_contain_c,Packet switching
Least squares,depend_on_c,Approximation
psu_CMPSC 483W,depend_on_r,psu_CMPSC 221
illinois_CS 421,r_contain_c,Data (computing)
stanford_CS 229T,r_contain_c,Algorithm
iowa_CS:3820,r_contain_c,Data
stanford_CS 240H,depend_on_r,stanford_CS 106B
cmu_15-387,r_contain_c,Inference
illinois_CS 440,depend_on_r,illinois_CS 225
mit_6.854,r_contain_c,Linear programming
Imperative programming,depend_on_c,Foundations of mathematics
Unsupervised learning,depend_on_c,Probability
msu_CSE 440,depend_on_r,msu_CSE 331
psu_CMPSC 483W,r_contain_c,Computer
stanford_CS 476B,r_contain_c,Software design
caltech_CS/EE 143,r_contain_c,Congestion control
psu_CMPSC 473,depend_on_r,psu_CMPSC 311
mit_6.438,depend_on_r,mit_6.436
illinois_CS 544,r_contain_c,Machine learning
mit_6.856,r_contain_c,Analysis of algorithms
stanford_CS 205A,r_contain_c,Mathematics
mit_6.837,r_contain_c,Graphics
illinois_CS 563,r_contain_c,Computer
mit_6.845,r_contain_c,Complexity
psu_CMPSC 473,r_contain_c,Input/output
illinois_CS 524,depend_on_r,illinois_CS 475
Stochastic process,depend_on_c,Uncertainty
psu_CSE 597A,r_contain_c,Graph theory
msu_CSE 480,r_contain_c,Transaction processing
stanford_CS 106B,r_contain_c,Software engineering
princeton_COS  217,depend_on_r,"princeton_COS  126,EGR  126"
Polymorphism (computer science),depend_on_c,Abstract data type
psu_CMPSC 444,depend_on_r,psu_CMPSC 430
mit_6.046,r_contain_c,Dynamic programming
Round-off error,depend_on_c,Eigenvalues and eigenvectors
Array data structure,depend_on_c,Data structure
Theoretical computer science,depend_on_c,Computer
cmu_15-463,r_contain_c,Image
caltech_CS 138,r_contain_c,Geometry
maryland_CMSC 414,r_contain_c,Security
mit_6.008,r_contain_c,Data
Motion planning,depend_on_c,Computer science
illinois_CS 419,r_contain_c,Graphics
Pattern recognition,depend_on_c,Number theory
SQL,depend_on_c,Computability
stanford_CS 367,r_contain_c,Algorithm
cmu_15-437,r_contain_c,Object (computer science)
OSI model,depend_on_c,Computer science
psu_CMPSC 311,r_contain_c,C (programming language)
mit_6.814,depend_on_r,mit_6.033
msu_CSE 420,depend_on_r,msu_CSE 260
illinois_CS 457,depend_on_r,illinois_CS 357
cmu_15-465,depend_on_r,cmu_15-462
maryland_CMSC 460,depend_on_r,maryland_CMSC 106
iowa_CS:1210,r_contain_c,Computer science
cmu_15-456,r_contain_c,Computational geometry
cmu_15-211,r_contain_c,Abstraction (computer science)
mit_6.874,depend_on_r,mit_6.041
msu_CSE 847,r_contain_c,Data
Web search engine,depend_on_c,Discrete mathematics
Algorithm design,depend_on_c,Introduction to Algorithms
caltech_CS 122,r_contain_c,Concurrency control
illinois_CS 523,r_contain_c,Security
illinois_CS 447,r_contain_c,Parsing
maryland_CMSC 725,depend_on_r,maryland_CMSC 424
msu_CSE 476,r_contain_c,Software development
mit_6.045,r_contain_c,Computing
caltech_CS 122,r_contain_c,Software engineering
illinois_CS 428,depend_on_r,illinois_CS 427
Complexity class,depend_on_c,Computer science
purdue_CS 55500,r_contain_c,Information theory
illinois_CS 233,depend_on_r,illinois_CS 173
Assembly language,depend_on_c,Computational science
illinois_CS 476,depend_on_r,illinois_CS 225
illinois_CS 446,r_contain_c,Unsupervised learning
psu_CSE 511,r_contain_c,Memory management
mit_6.045,r_contain_c,Computational learning theory
mit_6.806,r_contain_c,Machine translation
illinois_CS 431,r_contain_c,Interface (computing)
illinois_CS 173,r_contain_c,Computer science
psu_CSE 550,r_contain_c,Eigenvalues and eigenvectors
princeton_COS  451,r_contain_c,Graphics
psu_CMPSC 461,depend_on_r,psu_CMPSC 221
Natural language processing,depend_on_c,Data structure
msu_CSE 498,depend_on_r,msu_CSE 484
illinois_CS 525,r_contain_c,Peer-to-peer
stanford_CS 194H,depend_on_r,stanford_CS 147
caltech_CS 122,r_contain_c,Database system
Distributed computing,depend_on_c,Central processing unit
Halting problem,depend_on_c,Automata theory
Formal verification,depend_on_c,Discrete mathematics
princeton_COS  340,r_contain_c,NP (complexity)
mit_6.850,r_contain_c,Analysis of algorithms
stanford_CS 255,r_contain_c,Cryptography
purdue_CS 63500,depend_on_r,purdue_CS 53500
maryland_CMSC 714,r_contain_c,Shared memory
Congestion control,depend_on_c,Computer network
PSPACE,depend_on_c,Computational problem
psu_CSE 552,depend_on_r,psu_CMPSC 456
stanford_CS 316,r_contain_c,Server (computing)
cmu_15-104,r_contain_c,Recursion (computer science)
Linear programming,depend_on_c,Problem solving
stanford_CS 228,r_contain_c,Speech recognition
illinois_CS 424,r_contain_c,Robot
iowa_CS:4340,r_contain_c,Complexity
illinois_CS 538,r_contain_c,Computer
cmu_15-417,depend_on_r,cmu_15-312
mit_6.875,depend_on_r,mit_6.046
Computational chemistry,depend_on_c,Foundations of mathematics
Neural network,depend_on_c,Computer
cmu_15-369,r_contain_c,Computing
stanford_CS 255,r_contain_c,Data
illinois_CS 419,r_contain_c,Visualization (computer graphics)
Formal grammar,depend_on_c,Computer programming
psu_CMPSC 313,depend_on_r,psu_CMPSC 312
stanford_CS 448J,depend_on_r,stanford_CS 103
mit_6.837,r_contain_c,Computer graphics
illinois_CS 473,r_contain_c,Algorithm design
stanford_CS 248,r_contain_c,Rendering (computer graphics)
stanford_CS 1C,r_contain_c,Computing
illinois_CS 422,depend_on_r,illinois_CS 421
mit_6.267,depend_on_r,mit_6.041
mit_6.251,r_contain_c,Integer
mit_6.268,r_contain_c,Graph (mathematics)
mit_6.045,depend_on_r,mit_6.042
mit_6.824,r_contain_c,Security
Question answering,depend_on_c,Computational science
illinois_CS 544,r_contain_c,Computer vision
mit_6.262,r_contain_c,Probability
stanford_CS 248,r_contain_c,Computer
psu_CMPSC 122,r_contain_c,Data (computing)
mit_6.828,r_contain_c,Computer
maryland_CMSC 714,r_contain_c,Profiling (computer programming)
mit_6.819,depend_on_r,mit_6.041
psu_CSE 544,r_contain_c,Operating system
caltech_CS 138,r_contain_c,Linear programming
maryland_CMSC 414,depend_on_r,maryland_CMSC 330
cmu_15-390,r_contain_c,Computer science
stanford_CS 367,depend_on_r,stanford_CS 161
cmu_15-150,r_contain_c,Functional programming
mit_6.0002,r_contain_c,Computation
caltech_CS/EE 143,r_contain_c,Communication
stanford_CS 103,r_contain_c,Computer
maryland_CMSC 422,r_contain_c,Data mining
caltech_CS 176,r_contain_c,Computer graphics
cmu_15-414,r_contain_c,Program analysis
SQL,depend_on_c,Programming language
Recursion,depend_on_c,Discrete mathematics
NP-complete,depend_on_c,Number theory
mit_6.003,r_contain_c,Image processing
iowa_CS:3820,r_contain_c,Syntax
stanford_CS 232,r_contain_c,Image
Linear programming,depend_on_c,Mathematical optimization
cmu_15-251,r_contain_c,Complexity
psu_CMPSC 470,depend_on_r,psu_CMPSC 312
cmu_15-294,r_contain_c,Computer
stanford_CS 242,r_contain_c,Software development
msu_CSE 231,r_contain_c,Python (programming language)
psu_CMPSC 444,r_contain_c,Cryptography
stanford_CS 262,r_contain_c,Computer science
iowa_CS:4980,depend_on_r,iowa_CS:3110
mit_6.251,r_contain_c,Linear programming
cmu_15-463,r_contain_c,Image analysis
Concurrency control,depend_on_c,Asymptotic analysis
psu_CMPSC 464,r_contain_c,Theory of computation
stanford_CS 225A,r_contain_c,Kinematics
cmu_15-414,depend_on_r,cmu_15-251
cmu_15-424,depend_on_r,cmu_15-251
Interaction design,depend_on_c,Computer programming
Relational database,depend_on_c,Predicate logic
mit_6.035,depend_on_r,mit_6.005
cmu_15-294,depend_on_r,cmu_15-112
maryland_CMSC 666,depend_on_r,maryland_CMSC 466
mit_6.685,r_contain_c,Tensor
cmu_15-237,r_contain_c,Mobile device
stanford_CS 232,r_contain_c,Image processing
princeton_COS  340,r_contain_c,Uncertainty
illinois_CS 527,depend_on_r,illinois_CS 428
purdue_CS 53500,r_contain_c,Graphics
illinois_CS 431,depend_on_r,illinois_CS 241
mit_6.172,r_contain_c,Memory hierarchy
mit_6.035,r_contain_c,Computer
Sentiment analysis,depend_on_c,Computational science
mit_6.011,r_contain_c,Signal processing
Ray tracing (graphics),depend_on_c,Computational science
psu_CMPSC 122,r_contain_c,Object (computer science)
stanford_CS 225A,depend_on_r,stanford_CS 223A
mit_6.006,r_contain_c,Data (computing)
mit_6.864,r_contain_c,Machine translation
iowa_CS:5620,depend_on_r,iowa_CS:3620
Software engineering,depend_on_c,Abstract data type
msu_CSE 484,r_contain_c,Natural language
illinois_CS 233,r_contain_c,Logic
purdue_CS 63500,r_contain_c,Computer graphics
stanford_CS 244,r_contain_c,Routing
Operating system,depend_on_c,Computer
illinois_CS 476,r_contain_c,Data (computing)
illinois_CS 418,depend_on_r,illinois_CS 225
mit_6.835,r_contain_c,Interface (computing)
psu_CSE 557,depend_on_r,psu_CMPSC 455
stanford_CS 240,r_contain_c,Memory management
mit_6.838,depend_on_r,mit_6.837
stanford_CS 211,depend_on_r,stanford_CS 107
msu_CSE 201,r_contain_c,Computer
Database,depend_on_c,Mathematics
purdue_CS 63800,r_contain_c,Computer
psu_CSE 541,r_contain_c,Data (computing)
Database normalization,depend_on_c,Data (computing)
caltech_CS 151,depend_on_r,caltech_CS 21
cmu_15-390,depend_on_r,cmu_15-221
cmu_15-451,r_contain_c,Graph (mathematics)
princeton_COS  318,r_contain_c,Virtual memory
mit_6.005,r_contain_c,Message passing
iowa_CS:2230,r_contain_c,Object (computer science)
stanford_CS 181,r_contain_c,Computer
illinois_CS 519,r_contain_c,Tensor
Computational learning theory,depend_on_c,Mathematics
Inheritance (object-oriented programming),depend_on_c,Object-oriented programming
Software development,depend_on_c,Abstract data type
illinois_CS 457,r_contain_c,Least squares
caltech_CS/CNS 174,r_contain_c,Computer graphics
Formal language,depend_on_c,Computer programming
illinois_CS 523,depend_on_r,illinois_CS 425
stanford_CS 109,r_contain_c,Probability
mit_6.036,r_contain_c,Prediction
msu_CSE 476,depend_on_r,msu_CSE 335
psu_CSE 562,depend_on_r,psu_CSE 565
Abstract data type,depend_on_c,Discrete mathematics
mit_6.829,r_contain_c,Computer
mit_6.806,r_contain_c,Machine learning
stanford_CS 142,r_contain_c,Server (computing)
mit_6.905,r_contain_c,Data (computing)
psu_CSE 555,depend_on_r,psu_CMPSC 456
mit_6.869,r_contain_c,Interface (computing)
stanford_CS 145,r_contain_c,SQL
stanford_CS 345D,r_contain_c,MapReduce
stanford_CS 221,depend_on_r,stanford_CS 107
msu_CSE 498,depend_on_r,msu_CSE 425
illinois_CS 428,r_contain_c,Software development
cmu_15-319,r_contain_c,MapReduce
caltech_CS 150,r_contain_c,Probability
illinois_CS 511,r_contain_c,Data (computing)
mit_6.869,r_contain_c,Computer
mit_6.839,r_contain_c,Computer graphics
Cache coherence,depend_on_c,Parallel computing
illinois_CS 563,r_contain_c,Network security
cmu_15-349,r_contain_c,Network security
maryland_CMSC 631,r_contain_c,ML (programming language)
cmu_15-213,depend_on_r,cmu_15-122
illinois_CS 422,r_contain_c,Programming language
psu_CSE 543,r_contain_c,Database
psu_CMPSC 442,depend_on_r,psu_CMPSC 465
maryland_CMSC 426,r_contain_c,Input/output
mit_6.005,r_contain_c,Object (computer science)
Peer-to-peer,depend_on_c,Computer
Computational complexity theory,depend_on_c,Mathematics
msu_CSE 843,r_contain_c,Robot
iowa_CS:5350,r_contain_c,Analysis of algorithms
maryland_CMSC 422,depend_on_r,maryland_CMSC 351
illinois_CS 210,r_contain_c,Computing
cmu_15-381,r_contain_c,Data
mit_6.776,r_contain_c,Data
cmu_15-421,r_contain_c,Integral
mit_6.438,r_contain_c,Algorithm
mit_6.161,r_contain_c,Signal processing
Statistical hypothesis testing,depend_on_c,Uncertainty
iowa_CS:3820,r_contain_c,Recursion (computer science)
mit_6.813,depend_on_r,mit_6.005
Monte Carlo method,depend_on_c,Iterative method
mit_6.852,r_contain_c,Computation
cmu_15-491,depend_on_r,cmu_15-122
mit_6.131,r_contain_c,Communication
illinois_CS 225,depend_on_r,illinois_CS 125
ML (programming language),depend_on_c,Recursion (computer science)
mit_6.865,depend_on_r,mit_6.005
msu_CSE 473,depend_on_r,msu_CSE 335
cmu_15-150,r_contain_c,Algebra
Communications protocol,depend_on_c,Combinatorics
psu_CSE 560,r_contain_c,Computer
Embedded system,depend_on_c,Input/output
mit_6.945,r_contain_c,Algebra
Document classification,depend_on_c,Probability theory
Interactivity,depend_on_c,Computer
mit_6.047,r_contain_c,Stochastic
psu_CMPSC 441,r_contain_c,Artificial intelligence
mit_6.UR,r_contain_c,Computer
princeton_COS  340,r_contain_c,Data (computing)
stanford_CS 248,r_contain_c,Computational geometry
mit_6.872,r_contain_c,Data (computing)
cmu_15-322,r_contain_c,Programming language
stanford_CS 448J,r_contain_c,Fourier analysis
stanford_CS 248,r_contain_c,Geometry
mit_6.437,r_contain_c,Geometry
psu_CSE 542,r_contain_c,Database
caltech_CS 4,r_contain_c,Complexity
maryland_CMSC 424,depend_on_r,maryland_CMSC 351
caltech_CS 124,r_contain_c,Assembly language
maryland_CMSC 423,depend_on_r,maryland_CMSC 330
mit_6.852,r_contain_c,Graph (mathematics)
psu_CMPSC 459,r_contain_c,Data (computing)
cmu_15-346,r_contain_c,Computing
caltech_CS 101,r_contain_c,Computer
stanford_CS 110,depend_on_r,stanford_CS 107
cmu_15-383,r_contain_c,Machine translation
caltech_CS 11,r_contain_c,Computer
caltech_CS 150,r_contain_c,Computation
msu_CSE 232,r_contain_c,Abstraction (computer science)
cmu_15-381,depend_on_r,cmu_15-211
cmu_15-251,r_contain_c,Computer
cmu_15-453,r_contain_c,Complexity
mit_6.838,r_contain_c,Computer
psu_CSE 530,r_contain_c,Computer architecture
stanford_CS 240,depend_on_r,stanford_CS 140
stanford_CS 267,r_contain_c,Data
purdue_CS 58000,r_contain_c,Complexity
purdue_CS 60300,r_contain_c,Concurrency (computer science)
stanford_CS 223A,r_contain_c,Algebra
mit_6.869,r_contain_c,Rendering (computer graphics)
iowa_CS:4520,r_contain_c,Shading
caltech_CS 2,r_contain_c,Computer
psu_CMPSC 443,r_contain_c,Operating system
stanford_CS 248,r_contain_c,Server (computing)
maryland_CMSC 417,r_contain_c,Computer
mit_6.263,r_contain_c,Internet
iowa_CS:4340,r_contain_c,Approximation
mit_6.152,r_contain_c,Communication
stanford_CS 224U,r_contain_c,Parsing
cmu_15-346,r_contain_c,Computer
purdue_CS 52600,r_contain_c,Authentication
stanford_CS 228,r_contain_c,Robot
cmu_15-312,r_contain_c,Semantics
mit_6.824,r_contain_c,File system
illinois_CS 418,r_contain_c,Graphics
iowa_CS:2420,r_contain_c,Relational model
caltech_CS 1,r_contain_c,Object-oriented programming
cmu_15-104,r_contain_c,Randomness
caltech_CS 2,r_contain_c,Dynamic programming
Motion planning,depend_on_c,Software engineering
msu_CSE 472,r_contain_c,Geometry
mit_6.172,depend_on_r,mit_6.006
illinois_CS 544,depend_on_r,illinois_CS 450
cmu_15-321,depend_on_r,cmu_15-213
purdue_CS 62600,depend_on_r,purdue_CS 55500
illinois_CS 473,r_contain_c,Randomization
cmu_15-386,r_contain_c,MATLAB
caltech_CS 124,r_contain_c,C (programming language)
stanford_CS 374,depend_on_r,stanford_CS 262
Document classification,depend_on_c,Discrete mathematics
Geometric modeling,depend_on_c,Theoretical computer science
cmu_15-456,r_contain_c,Linear programming
caltech_CS 176,r_contain_c,Geometric modeling
cmu_15-441,r_contain_c,Network security
stanford_CS 224U,r_contain_c,Sentiment analysis
maryland_CMSC 433,r_contain_c,Object-oriented programming
maryland_CMSC 427,r_contain_c,Shading
mit_6.0001,r_contain_c,Computer
psu_CMPSC 457,r_contain_c,3D modeling
stanford_CS 247,r_contain_c,Computer
mit_6.071,r_contain_c,Data (computing)
mit_6.01,r_contain_c,Computer
mit_6.435,r_contain_c,Prediction
msu_CSE 476,depend_on_r,msu_CSE 320
mit_6.581,depend_on_r,mit_6.336
"princeton_COS  375,ELE  375",r_contain_c,Computer
caltech_Ma/CS 6,r_contain_c,Mathematics
maryland_CMSC 460,r_contain_c,Least squares
mit_6.829,r_contain_c,Internet
iowa_CS:5850,depend_on_r,iowa_CS:3820
mit_6.440,r_contain_c,Computer science
illinois_CS 573,r_contain_c,Computer science
cmu_15-295,r_contain_c,Debugging
stanford_CS 261,r_contain_c,NP (complexity)
caltech_CS 3,r_contain_c,Software engineering
cmu_15-412,depend_on_r,cmu_15-410
illinois_CS 583,r_contain_c,Approximation algorithm
mit_6.673,depend_on_r,mit_6.013
iowa_CS:5350,r_contain_c,Geometry
iowa_CS:4500,depend_on_r,iowa_CS:2520
Decision theory,depend_on_c,Data
msu_CSE 251,r_contain_c,C (programming language)
cmu_15-104,r_contain_c,Recursion
Divide and conquer algorithm,depend_on_c,Computability
Expert system,depend_on_c,Computer science
illinois_CS 125,r_contain_c,Computing
mit_6.503,depend_on_r,mit_6.336
Congestion control,depend_on_c,Data (computing)
mit_6.801,r_contain_c,Image
maryland_CMSC 216,r_contain_c,Floating point
caltech_SS/CS 149,r_contain_c,Computation
maryland_CMSC 422,r_contain_c,Machine learning
psu_CMPSC 470,r_contain_c,Compiler
stanford_CS 248,depend_on_r,stanford_CS 148
mit_6.047,r_contain_c,Machine learning
maryland_CMSC 106,r_contain_c,Computing
psu_CSE 557,depend_on_r,psu_CMPSC 450
mit_6.850,r_contain_c,Linear programming
illinois_CS 484,r_contain_c,Shared memory
mit_6.008,depend_on_r,mit_6.01
"princeton_COS  126,EGR  126",r_contain_c,Computation
